NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,action
-0.12892795217822628,0.8226445074530822,-1.7405174486893713,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,-0.7360755490586547,0.621753322960294,0.0,0.0,-0.8212338333327436,-0.8076898984861594,0.9146189619957696,0.9284328741212655,-2.295706921684532,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,0
-0.12892795217822628,0.8226445074530822,-1.7405174486893713,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,-0.7360755490586547,0.621753322960294,0.0,0.0,-0.8333208385535449,-0.8076898984861594,0.9146189619957696,0.9284328741212655,-2.295706921684532,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,0
-0.12892795217822628,0.8226445074530822,4.028054666966831,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,0.353490491814529,0.621753322960294,0.0,0.0,-0.8454076020390764,-0.8076898984861594,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,0
-0.12892795217822628,0.8226445074530822,4.028054666966831,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,0.2554674535690211,0.621753322960294,0.0,0.0,-0.8574943655246079,-0.8076898984861594,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,0
-0.12892795217822628,0.8226445074530822,4.028054666966831,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,0.15744402323214457,0.621753322960294,0.0,0.0,-0.8695811290101394,-0.8076898984861594,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,0
-0.12892795217822628,0.8226445074530822,4.028054666966831,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,0.05942078894095225,0.621753322960294,0.0,0.0,-0.8816678924956709,-0.8076898984861594,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,0
-0.12892795217822628,0.8226445074530822,-1.7405174486893713,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,-0.7360755490586547,0.621753322960294,0.0,0.0,-0.8937546559812024,-0.8076898984861594,0.9146189619957696,0.9284328741212655,-2.295706921684532,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,0
-0.12892795217822628,0.8226445074530822,-1.7405174486893713,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,-0.7360755490586547,0.621753322960294,0.0,0.0,-0.9058416612020036,-0.8076898984861594,0.9146189619957696,0.9284328741212655,-2.295706921684532,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,0
-0.12892795217822628,0.8226445074530822,4.028054666966831,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,-0.23464871788694008,0.621753322960294,0.0,0.0,-0.9179284246875351,-0.8076898984861594,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,0
-0.12892795217822628,0.8226445074530822,4.028054666966831,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,-0.3326719521781324,0.621753322960294,0.0,0.0,-0.9300151881730666,-0.8076898984861594,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,0
-0.12892795217822628,0.8226445074530822,4.028054666966831,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,-0.43069518646932464,0.621753322960294,0.0,0.0,-0.9421019516585981,-0.8076898984861594,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,0
-0.12892795217822628,0.8226445074530822,4.028054666966831,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,-0.5287184207605169,0.621753322960294,0.0,0.0,-0.9541887151441296,-0.8076898984861594,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,0
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,2.57857862266944,0.621753322960294,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,0
-0.12892795217822628,-1.8717582087226599,-0.7790887627466709,-0.7966974770656461,-0.5406125754431802,-0.7346955448204388,2.5197649173495456,0.6758467151807008,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,3
-0.12892795217822628,-1.8717582087226599,-0.7790887627466709,-0.7966974770656461,-0.5406125754431802,-0.7346955448204388,2.421742075149722,0.7660021284679046,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,2.3237172724930546,0.8561575417551086,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,2.2845081356131254,0.8922197431320114,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,0
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,2.2649035671731608,0.91025075366541,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,2.1668807249733373,1.000406166952614,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,2.068857882773514,1.0905610393095022,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,1.9708330801168463,1.1807160919764956,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,1.8728102379170228,1.2708729477445424,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,1.7747873957171993,1.3610280004115356,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,3
-0.12892795217822628,-0.5245568506347889,-0.7790887627466709,-0.7966974770656461,-0.5406125754431802,-0.029815497811116157,1.6767645535173759,1.451183053078529,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,1.5787417113175524,1.5413381057455224,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,1.4807188691177289,1.6314931584125159,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,1.3826940664610614,1.7216500141805624,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,1.284671224261238,1.8118050668475558,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,1.1866483820614144,1.9019601195145492,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,1.1866483820614144,1.9019601195145492,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,0
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6293032775641011,-0.6474238025961292,1.1866483820614144,1.9019601195145492,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,1
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6514759637371756,-0.6302634307377414,1.1866483820614144,1.9019601195145492,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,1
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.6514759637371756,-0.6302634307377414,1.1866483820614144,1.9019601195145492,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,0
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,1.1866483820614144,1.9019601195145492,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,2
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5184399165423943,-0.7332256514202835,1.1866483820614144,1.9019601195145492,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,2
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5184399165423943,-0.7332256514202835,1.1082299122558714,1.974084161648144,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5184399165423943,-0.7332256514202835,1.010206677964679,2.0642392143151373,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5184399165423943,-0.7332256514202835,0.9709973450390652,2.100301235381935,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,2
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5184399165423943,-0.7332256514202835,0.9709973450390652,2.100301235381935,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,0
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5406125754431802,-0.7160652900296806,0.9709973450390652,2.100301235381935,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,1
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5627852565165585,-0.6989049181712927,0.9709973450390652,2.100301235381935,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,0
-0.12892795217822628,-1.8717582087226599,-0.7790887627466709,-0.7966974770656461,-0.5184398943698019,-0.7346955448204388,0.8925788752335221,2.172427080616583,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,3
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5184399165423943,-0.7332256514202835,0.8141602093822946,2.2445511227501775,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,0
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5184399165423943,-0.7332256514202835,0.8141602093822946,2.2445511227501775,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,2
-0.12892795217822628,0.8226445074530822,-0.7790887627466709,-0.7966974770656461,-0.5184399165423943,-0.7332256514202835,0.8141602093822946,2.2445511227501775,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,4
-0.12892795217822628,-1.8717582087226599,-0.7790887627466709,-0.7966974770656461,-0.5184398943698019,-0.7346955448204388,0.8337649738679437,2.2265201122167784,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,4
-0.12892795217822628,-1.8717582087226599,-0.7790887627466709,-0.7966974770656461,-0.5184398943698019,-0.7346955448204388,0.9317880121134514,2.136365059549785,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,4
-0.12892795217822628,-1.8717582087226599,0.18233992319602943,0.5826593488987559,-0.47409455439563764,-0.7346955448204388,-0.6363921214936924,-0.7484271703570098,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,2
-0.12892795217822628,-1.8717582087226599,0.18233992319602943,0.5826593488987559,-0.36323119337393084,-0.7346955448204388,-0.6363921214936924,-0.7484271703570098,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,2
-0.12892795217822628,-1.8717582087226599,0.18233992319602943,0.5826593488987559,-0.2523677880070393,-0.7346955448204388,-0.6363921214936924,-0.7484271703570098,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,2
-0.12892795217822628,-1.8717582087226599,0.18233992319602943,0.5826593488987559,-0.14150438264014772,-0.7346955448204388,-0.6363921214936924,-0.7484271703570098,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,2
-0.12892795217822628,-1.8717582087226599,0.18233992319602943,0.5826593488987559,-0.030640977273256216,-0.7346955448204388,-0.6363921214936924,-0.7484271703570098,0.0,0.0,1.1537440454089145,1.1626716563484494,0.9146189619957696,0.9284328741212655,0.43559567231962903,0.0,-0.9207301465268192,-0.9064851058104236,1.4386317469592942,-0.7617397235435369,2
-1.2943026887502458,-0.5245568506347889,0.18233992319602943,-0.7966974770656461,-0.65313606497438,-0.681918157100553,-0.6755954358167952,0.7299399270910022,0.0,0.0,-0.6109234234786862,-0.8076898984861594,-1.4030482577094843,-1.0129377565341795,0.43559567231962903,0.0,-0.7953234572934207,-1.1384386475913262,0.42054563014824314,0.7930134951846203,0
-1.2943026887502458,-0.5245568506347889,0.18233992319602943,0.5826593488987559,-0.65313606497438,-0.6132770300333692,-0.6755954358167952,-0.7123705045003409,0.0,0.0,-0.6109234234786862,-0.8076898984861594,-1.4030482577094843,-1.0129377565341795,0.43559567231962903,0.0,-0.7953234572934207,-1.1384386475913262,0.42054563014824314,0.7930134951846203,1
